| epoch   8 | 44000/237767 batches | lr 8.212371e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 45000/237767 batches | lr 8.211319e-05 | ms/batch 121.46 | loss  3.31 
| epoch   8 | 46000/237767 batches | lr 8.210266e-05 | ms/batch 121.58 | loss  3.30 
| epoch   8 | 47000/237767 batches | lr 8.209213e-05 | ms/batch 121.48 | loss  3.30 
| epoch   8 | 48000/237767 batches | lr 8.208161e-05 | ms/batch 121.59 | loss  3.30 
| epoch   8 | 49000/237767 batches | lr 8.207108e-05 | ms/batch 121.48 | loss  3.30 
| epoch   8 | 50000/237767 batches | lr 8.206056e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 51000/237767 batches | lr 8.205003e-05 | ms/batch 121.41 | loss  3.31 
| epoch   8 | 52000/237767 batches | lr 8.203951e-05 | ms/batch 121.64 | loss  3.30 
| epoch   8 | 53000/237767 batches | lr 8.202898e-05 | ms/batch 121.55 | loss  3.30 
| epoch   8 | 54000/237767 batches | lr 8.201846e-05 | ms/batch 121.61 | loss  3.31 
| epoch   8 | 55000/237767 batches | lr 8.200793e-05 | ms/batch 121.95 | loss  3.30 
| epoch   8 | 56000/237767 batches | lr 8.199740e-05 | ms/batch 123.89 | loss  3.31 
| epoch   8 | 57000/237767 batches | lr 8.198688e-05 | ms/batch 123.77 | loss  3.30 
| epoch   8 | 58000/237767 batches | lr 8.197635e-05 | ms/batch 123.93 | loss  3.30 
| epoch   8 | 59000/237767 batches | lr 8.196583e-05 | ms/batch 121.98 | loss  3.31 
| epoch   8 | 60000/237767 batches | lr 8.195530e-05 | ms/batch 121.65 | loss  3.31 
| epoch   8 | 61000/237767 batches | lr 8.194478e-05 | ms/batch 121.53 | loss  3.30 
| epoch   8 | 62000/237767 batches | lr 8.193425e-05 | ms/batch 121.63 | loss  3.31 
| epoch   8 | 63000/237767 batches | lr 8.192373e-05 | ms/batch 121.50 | loss  3.31 
| epoch   8 | 64000/237767 batches | lr 8.191320e-05 | ms/batch 121.65 | loss  3.29 
| epoch   8 | 65000/237767 batches | lr 8.190267e-05 | ms/batch 121.48 | loss  3.30 
| epoch   8 | 66000/237767 batches | lr 8.189215e-05 | ms/batch 121.68 | loss  3.30 
| epoch   8 | 67000/237767 batches | lr 8.188162e-05 | ms/batch 121.81 | loss  3.31 
| epoch   8 | 68000/237767 batches | lr 8.187110e-05 | ms/batch 121.70 | loss  3.29 
| epoch   8 | 69000/237767 batches | lr 8.186057e-05 | ms/batch 121.63 | loss  3.29 
| epoch   8 | 70000/237767 batches | lr 8.185005e-05 | ms/batch 121.74 | loss  3.31 
| epoch   8 | 71000/237767 batches | lr 8.183952e-05 | ms/batch 121.61 | loss  3.31 
| epoch   8 | 72000/237767 batches | lr 8.182900e-05 | ms/batch 121.70 | loss  3.31 
| epoch   8 | 73000/237767 batches | lr 8.181847e-05 | ms/batch 121.64 | loss  3.29 
| epoch   8 | 74000/237767 batches | lr 8.180794e-05 | ms/batch 121.86 | loss  3.29 
| epoch   8 | 75000/237767 batches | lr 8.179742e-05 | ms/batch 121.52 | loss  3.31 
| epoch   8 | 76000/237767 batches | lr 8.178689e-05 | ms/batch 121.69 | loss  3.30 
| epoch   8 | 77000/237767 batches | lr 8.177637e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 78000/237767 batches | lr 8.176584e-05 | ms/batch 122.82 | loss  3.31 
| epoch   8 | 79000/237767 batches | lr 8.175532e-05 | ms/batch 121.70 | loss  3.30 
| epoch   8 | 80000/237767 batches | lr 8.174479e-05 | ms/batch 121.67 | loss  3.31 
| epoch   8 | 81000/237767 batches | lr 8.173427e-05 | ms/batch 122.15 | loss  3.31 
| epoch   8 | 82000/237767 batches | lr 8.172374e-05 | ms/batch 121.86 | loss  3.31 
| epoch   8 | 83000/237767 batches | lr 8.171321e-05 | ms/batch 121.61 | loss  3.31 
| epoch   8 | 84000/237767 batches | lr 8.170269e-05 | ms/batch 121.65 | loss  3.30 
| epoch   8 | 85000/237767 batches | lr 8.169216e-05 | ms/batch 121.52 | loss  3.31 
| epoch   8 | 86000/237767 batches | lr 8.168164e-05 | ms/batch 121.74 | loss  3.30 
| epoch   8 | 87000/237767 batches | lr 8.167111e-05 | ms/batch 121.51 | loss  3.31 
| epoch   8 | 88000/237767 batches | lr 8.166059e-05 | ms/batch 121.71 | loss  3.31 
| epoch   8 | 89000/237767 batches | lr 8.165006e-05 | ms/batch 121.79 | loss  3.31 
| epoch   8 | 90000/237767 batches | lr 8.163954e-05 | ms/batch 121.62 | loss  3.31 
| epoch   8 | 91000/237767 batches | lr 8.162901e-05 | ms/batch 121.69 | loss  3.32 
| epoch   8 | 92000/237767 batches | lr 8.161848e-05 | ms/batch 121.73 | loss  3.30 
| epoch   8 | 93000/237767 batches | lr 8.160796e-05 | ms/batch 121.62 | loss  3.31 
| epoch   8 | 94000/237767 batches | lr 8.159743e-05 | ms/batch 121.80 | loss  3.30 
| epoch   8 | 95000/237767 batches | lr 8.158691e-05 | ms/batch 121.59 | loss  3.30 
| epoch   8 | 96000/237767 batches | lr 8.157638e-05 | ms/batch 121.92 | loss  3.30 
| epoch   8 | 97000/237767 batches | lr 8.156586e-05 | ms/batch 121.62 | loss  3.31 
| epoch   8 | 98000/237767 batches | lr 8.155533e-05 | ms/batch 121.77 | loss  3.31 
| epoch   8 | 99000/237767 batches | lr 8.154481e-05 | ms/batch 121.66 | loss  3.31 
| epoch   8 | 100000/237767 batches | lr 8.153428e-05 | ms/batch 121.73 | loss  3.30 
| epoch   8 | 101000/237767 batches | lr 8.152375e-05 | ms/batch 121.71 | loss  3.31 
| epoch   8 | 102000/237767 batches | lr 8.151323e-05 | ms/batch 121.55 | loss  3.31 
| epoch   8 | 103000/237767 batches | lr 8.150270e-05 | ms/batch 121.65 | loss  3.31 
| epoch   8 | 104000/237767 batches | lr 8.149218e-05 | ms/batch 121.70 | loss  3.30 
| epoch   8 | 105000/237767 batches | lr 8.148165e-05 | ms/batch 121.68 | loss  3.30 
| epoch   8 | 106000/237767 batches | lr 8.147113e-05 | ms/batch 121.81 | loss  3.31 
| epoch   8 | 107000/237767 batches | lr 8.146060e-05 | ms/batch 126.21 | loss  3.30 
| epoch   8 | 108000/237767 batches | lr 8.145008e-05 | ms/batch 121.76 | loss  3.31 
| epoch   8 | 109000/237767 batches | lr 8.143955e-05 | ms/batch 121.27 | loss  3.31 
| epoch   8 | 110000/237767 batches | lr 8.142902e-05 | ms/batch 121.54 | loss  3.30 
| epoch   8 | 111000/237767 batches | lr 8.141850e-05 | ms/batch 121.83 | loss  3.31 
| epoch   8 | 112000/237767 batches | lr 8.140797e-05 | ms/batch 121.88 | loss  3.31 
| epoch   8 | 113000/237767 batches | lr 8.139745e-05 | ms/batch 121.75 | loss  3.31 
| epoch   8 | 114000/237767 batches | lr 8.138692e-05 | ms/batch 122.22 | loss  3.30 
| epoch   8 | 115000/237767 batches | lr 8.137640e-05 | ms/batch 123.18 | loss  3.30 
| epoch   8 | 116000/237767 batches | lr 8.136587e-05 | ms/batch 121.92 | loss  3.31 
| epoch   8 | 117000/237767 batches | lr 8.135535e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 118000/237767 batches | lr 8.134482e-05 | ms/batch 121.98 | loss  3.30 
| epoch   8 | 119000/237767 batches | lr 8.133429e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 120000/237767 batches | lr 8.132377e-05 | ms/batch 121.79 | loss  3.31 
| epoch   8 | 121000/237767 batches | lr 8.131324e-05 | ms/batch 121.80 | loss  3.31 
| epoch   8 | 122000/237767 batches | lr 8.130272e-05 | ms/batch 121.77 | loss  3.30 
| epoch   8 | 123000/237767 batches | lr 8.129219e-05 | ms/batch 121.76 | loss  3.30 
| epoch   8 | 124000/237767 batches | lr 8.128167e-05 | ms/batch 121.82 | loss  3.31 
| epoch   8 | 125000/237767 batches | lr 8.127114e-05 | ms/batch 121.84 | loss  3.30 
| epoch   8 | 126000/237767 batches | lr 8.126062e-05 | ms/batch 122.10 | loss  3.30 
| epoch   8 | 127000/237767 batches | lr 8.125009e-05 | ms/batch 121.79 | loss  3.31 
| epoch   8 | 128000/237767 batches | lr 8.123956e-05 | ms/batch 121.80 | loss  3.30 
| epoch   8 | 129000/237767 batches | lr 8.122904e-05 | ms/batch 121.76 | loss  3.30 
| epoch   8 | 130000/237767 batches | lr 8.121851e-05 | ms/batch 121.75 | loss  3.30 
| epoch   8 | 131000/237767 batches | lr 8.120799e-05 | ms/batch 121.61 | loss  3.30 
| epoch   8 | 132000/237767 batches | lr 8.119746e-05 | ms/batch 121.66 | loss  3.30 
| epoch   8 | 133000/237767 batches | lr 8.118694e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 134000/237767 batches | lr 8.117641e-05 | ms/batch 121.65 | loss  3.31 
| epoch   8 | 135000/237767 batches | lr 8.116588e-05 | ms/batch 121.63 | loss  3.30 
| epoch   8 | 136000/237767 batches | lr 8.115536e-05 | ms/batch 121.66 | loss  3.30 
| epoch   8 | 137000/237767 batches | lr 8.114483e-05 | ms/batch 121.51 | loss  3.30 
| epoch   8 | 138000/237767 batches | lr 8.113431e-05 | ms/batch 121.66 | loss  3.31 
| epoch   8 | 139000/237767 batches | lr 8.112378e-05 | ms/batch 121.54 | loss  3.30 
| epoch   8 | 140000/237767 batches | lr 8.111326e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 141000/237767 batches | lr 8.110273e-05 | ms/batch 121.73 | loss  3.30 
| epoch   8 | 142000/237767 batches | lr 8.109221e-05 | ms/batch 121.72 | loss  3.30 
| epoch   8 | 143000/237767 batches | lr 8.108168e-05 | ms/batch 121.64 | loss  3.30 
| epoch   8 | 144000/237767 batches | lr 8.107115e-05 | ms/batch 121.73 | loss  3.29 
| epoch   8 | 145000/237767 batches | lr 8.106063e-05 | ms/batch 121.52 | loss  3.30 
| epoch   8 | 146000/237767 batches | lr 8.105010e-05 | ms/batch 121.72 | loss  3.31 
| epoch   8 | 147000/237767 batches | lr 8.103958e-05 | ms/batch 121.60 | loss  3.30 
| epoch   8 | 148000/237767 batches | lr 8.102905e-05 | ms/batch 121.84 | loss  3.30 
| epoch   8 | 149000/237767 batches | lr 8.101853e-05 | ms/batch 121.62 | loss  3.30 
| epoch   8 | 150000/237767 batches | lr 8.100800e-05 | ms/batch 121.61 | loss  3.30 
| epoch   8 | 151000/237767 batches | lr 8.099748e-05 | ms/batch 121.45 | loss  3.30 
| epoch   8 | 152000/237767 batches | lr 8.098695e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 153000/237767 batches | lr 8.097642e-05 | ms/batch 121.50 | loss  3.31 
| epoch   8 | 154000/237767 batches | lr 8.096590e-05 | ms/batch 121.54 | loss  3.30 
| epoch   8 | 155000/237767 batches | lr 8.095537e-05 | ms/batch 121.58 | loss  3.31 
| epoch   8 | 156000/237767 batches | lr 8.094485e-05 | ms/batch 121.58 | loss  3.30 
| epoch   8 | 157000/237767 batches | lr 8.093432e-05 | ms/batch 121.39 | loss  3.30 
| epoch   8 | 158000/237767 batches | lr 8.092380e-05 | ms/batch 121.56 | loss  3.29 
| epoch   8 | 159000/237767 batches | lr 8.091327e-05 | ms/batch 121.66 | loss  3.29 
| epoch   8 | 160000/237767 batches | lr 8.090275e-05 | ms/batch 179.05 | loss  3.30 
| epoch   8 | 161000/237767 batches | lr 8.089222e-05 | ms/batch 121.71 | loss  3.30 
| epoch   8 | 162000/237767 batches | lr 8.088169e-05 | ms/batch 122.08 | loss  3.29 
| epoch   8 | 163000/237767 batches | lr 8.087117e-05 | ms/batch 121.82 | loss  3.30 
| epoch   8 | 164000/237767 batches | lr 8.086064e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 165000/237767 batches | lr 8.085012e-05 | ms/batch 121.70 | loss  3.31 
| epoch   8 | 166000/237767 batches | lr 8.083959e-05 | ms/batch 121.72 | loss  3.30 
| epoch   8 | 167000/237767 batches | lr 8.082907e-05 | ms/batch 121.61 | loss  3.30 
| epoch   8 | 168000/237767 batches | lr 8.081854e-05 | ms/batch 121.77 | loss  3.30 
| epoch   8 | 169000/237767 batches | lr 8.080802e-05 | ms/batch 121.67 | loss  3.30 
| epoch   8 | 170000/237767 batches | lr 8.079749e-05 | ms/batch 122.00 | loss  3.30 
| epoch   8 | 171000/237767 batches | lr 8.078696e-05 | ms/batch 121.66 | loss  3.29 
| epoch   8 | 172000/237767 batches | lr 8.077644e-05 | ms/batch 121.82 | loss  3.29 
| epoch   8 | 173000/237767 batches | lr 8.076591e-05 | ms/batch 121.70 | loss  3.30 
| epoch   8 | 174000/237767 batches | lr 8.075539e-05 | ms/batch 121.75 | loss  3.31 
| epoch   8 | 175000/237767 batches | lr 8.074486e-05 | ms/batch 121.70 | loss  3.30 
| epoch   8 | 176000/237767 batches | lr 8.073434e-05 | ms/batch 121.79 | loss  3.30 
| epoch   8 | 177000/237767 batches | lr 8.072381e-05 | ms/batch 121.86 | loss  3.29 
| epoch   8 | 178000/237767 batches | lr 8.071329e-05 | ms/batch 121.75 | loss  3.29 
| epoch   8 | 179000/237767 batches | lr 8.070276e-05 | ms/batch 121.70 | loss  3.29 
| epoch   8 | 180000/237767 batches | lr 8.069223e-05 | ms/batch 121.82 | loss  3.29 
| epoch   8 | 181000/237767 batches | lr 8.068171e-05 | ms/batch 122.62 | loss  3.31 
| epoch   8 | 182000/237767 batches | lr 8.067118e-05 | ms/batch 121.67 | loss  3.30 
| epoch   8 | 183000/237767 batches | lr 8.066066e-05 | ms/batch 121.53 | loss  3.29 
| epoch   8 | 184000/237767 batches | lr 8.065013e-05 | ms/batch 121.57 | loss  3.30 
| epoch   8 | 185000/237767 batches | lr 8.063961e-05 | ms/batch 121.82 | loss  3.29 
| epoch   8 | 186000/237767 batches | lr 8.062908e-05 | ms/batch 121.78 | loss  3.30 
| epoch   8 | 187000/237767 batches | lr 8.061856e-05 | ms/batch 121.98 | loss  3.30 
| epoch   8 | 188000/237767 batches | lr 8.060803e-05 | ms/batch 122.65 | loss  3.30 
| epoch   8 | 189000/237767 batches | lr 8.059750e-05 | ms/batch 121.51 | loss  3.30 
| epoch   8 | 190000/237767 batches | lr 8.058698e-05 | ms/batch 121.65 | loss  3.30 
| epoch   8 | 191000/237767 batches | lr 8.057645e-05 | ms/batch 121.54 | loss  3.30 
| epoch   8 | 192000/237767 batches | lr 8.056593e-05 | ms/batch 121.81 | loss  3.30 
| epoch   8 | 193000/237767 batches | lr 8.055540e-05 | ms/batch 121.54 | loss  3.29 
| epoch   8 | 194000/237767 batches | lr 8.054488e-05 | ms/batch 121.63 | loss  3.30 
| epoch   8 | 195000/237767 batches | lr 8.053435e-05 | ms/batch 121.58 | loss  3.29 
| epoch   8 | 196000/237767 batches | lr 8.052383e-05 | ms/batch 121.62 | loss  3.29 
| epoch   8 | 197000/237767 batches | lr 8.051330e-05 | ms/batch 123.46 | loss  3.30 
| epoch   8 | 198000/237767 batches | lr 8.050277e-05 | ms/batch 123.40 | loss  3.30 
| epoch   8 | 199000/237767 batches | lr 8.049225e-05 | ms/batch 121.90 | loss  3.29 
| epoch   8 | 200000/237767 batches | lr 8.048172e-05 | ms/batch 121.72 | loss  3.29 
| epoch   8 | 201000/237767 batches | lr 8.047120e-05 | ms/batch 121.51 | loss  3.30 
| epoch   8 | 202000/237767 batches | lr 8.046067e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 203000/237767 batches | lr 8.045015e-05 | ms/batch 121.41 | loss  3.30 
| epoch   8 | 204000/237767 batches | lr 8.043962e-05 | ms/batch 121.60 | loss  3.30 
| epoch   8 | 205000/237767 batches | lr 8.042910e-05 | ms/batch 122.10 | loss  3.30 
| epoch   8 | 206000/237767 batches | lr 8.041857e-05 | ms/batch 121.60 | loss  3.30 
| epoch   8 | 207000/237767 batches | lr 8.040804e-05 | ms/batch 121.71 | loss  3.30 
| epoch   8 | 208000/237767 batches | lr 8.039752e-05 | ms/batch 122.75 | loss  3.30 
| epoch   8 | 209000/237767 batches | lr 8.038699e-05 | ms/batch 121.56 | loss  3.30 
| epoch   8 | 210000/237767 batches | lr 8.037647e-05 | ms/batch 121.58 | loss  3.30 
| epoch   8 | 211000/237767 batches | lr 8.036594e-05 | ms/batch 121.47 | loss  3.30 
| epoch   8 | 212000/237767 batches | lr 8.035542e-05 | ms/batch 121.62 | loss  3.29 
| epoch   8 | 213000/237767 batches | lr 8.034489e-05 | ms/batch 121.56 | loss  3.29 
| epoch   8 | 214000/237767 batches | lr 8.033437e-05 | ms/batch 122.07 | loss  3.30 
| epoch   8 | 215000/237767 batches | lr 8.032384e-05 | ms/batch 121.67 | loss  3.30 
| epoch   8 | 216000/237767 batches | lr 8.031331e-05 | ms/batch 121.76 | loss  3.30 
| epoch   8 | 217000/237767 batches | lr 8.030279e-05 | ms/batch 121.73 | loss  3.30 
| epoch   8 | 218000/237767 batches | lr 8.029226e-05 | ms/batch 121.74 | loss  3.30 
| epoch   8 | 219000/237767 batches | lr 8.028174e-05 | ms/batch 121.70 | loss  3.29 
| epoch   8 | 220000/237767 batches | lr 8.027121e-05 | ms/batch 121.80 | loss  3.29 
| epoch   8 | 221000/237767 batches | lr 8.026069e-05 | ms/batch 121.77 | loss  3.28 
| epoch   8 | 222000/237767 batches | lr 8.025016e-05 | ms/batch 121.83 | loss  3.29 
| epoch   8 | 223000/237767 batches | lr 8.023964e-05 | ms/batch 121.73 | loss  3.30 
| epoch   8 | 224000/237767 batches | lr 8.022911e-05 | ms/batch 121.82 | loss  3.30 
| epoch   8 | 225000/237767 batches | lr 8.021858e-05 | ms/batch 121.71 | loss  3.30 
| epoch   8 | 226000/237767 batches | lr 8.020806e-05 | ms/batch 121.89 | loss  3.31 
| epoch   8 | 227000/237767 batches | lr 8.019753e-05 | ms/batch 121.67 | loss  3.29 
| epoch   8 | 228000/237767 batches | lr 8.018701e-05 | ms/batch 121.83 | loss  3.29 
| epoch   8 | 229000/237767 batches | lr 8.017648e-05 | ms/batch 122.46 | loss  3.29 
| epoch   8 | 230000/237767 batches | lr 8.016596e-05 | ms/batch 121.82 | loss  3.29 
| epoch   8 | 231000/237767 batches | lr 8.015543e-05 | ms/batch 121.81 | loss  3.30 
| epoch   8 | 232000/237767 batches | lr 8.014491e-05 | ms/batch 121.91 | loss  3.30 
| epoch   8 | 233000/237767 batches | lr 8.013438e-05 | ms/batch 121.85 | loss  3.30 
| epoch   8 | 234000/237767 batches | lr 8.012385e-05 | ms/batch 126.09 | loss  3.28 
| epoch   8 | 235000/237767 batches | lr 8.011333e-05 | ms/batch 132.56 | loss  3.30 
| epoch   8 | 236000/237767 batches | lr 8.010280e-05 | ms/batch 128.67 | loss  3.31 
| epoch   8 | 237000/237767 batches | lr 8.009228e-05 | ms/batch 122.25 | loss  3.30 
| end of epoch   8 | time: 30377.51s | validation loss  3.15 
| epoch   9 |  1000/237767 batches | lr 8.007368e-05 | ms/batch 381.87 | loss  3.27 
| epoch   9 |  2000/237767 batches | lr 8.006315e-05 | ms/batch 122.89 | loss  3.28 
| epoch   9 |  3000/237767 batches | lr 8.005263e-05 | ms/batch 122.61 | loss  3.28 
| epoch   9 |  4000/237767 batches | lr 8.004210e-05 | ms/batch 123.71 | loss  3.27 
| epoch   9 |  5000/237767 batches | lr 8.003158e-05 | ms/batch 121.68 | loss  3.28 
| epoch   9 |  6000/237767 batches | lr 8.002105e-05 | ms/batch 121.43 | loss  3.28 
| epoch   9 |  7000/237767 batches | lr 8.001053e-05 | ms/batch 122.42 | loss  3.28 
| epoch   9 |  8000/237767 batches | lr 8.000000e-05 | ms/batch 122.23 | loss  3.28 
| epoch   9 |  9000/237767 batches | lr 7.998947e-05 | ms/batch 122.44 | loss  3.29 
| epoch   9 | 10000/237767 batches | lr 7.997895e-05 | ms/batch 122.26 | loss  3.28 
| epoch   9 | 11000/237767 batches | lr 7.996842e-05 | ms/batch 122.31 | loss  3.28 
| epoch   9 | 12000/237767 batches | lr 7.995790e-05 | ms/batch 122.26 | loss  3.28 
| epoch   9 | 13000/237767 batches | lr 7.994737e-05 | ms/batch 122.28 | loss  3.28 
| epoch   9 | 14000/237767 batches | lr 7.993685e-05 | ms/batch 122.24 | loss  3.28 
| epoch   9 | 15000/237767 batches | lr 7.992632e-05 | ms/batch 122.36 | loss  3.28 
| epoch   9 | 16000/237767 batches | lr 7.991580e-05 | ms/batch 122.52 | loss  3.28 
| epoch   9 | 17000/237767 batches | lr 7.990527e-05 | ms/batch 122.63 | loss  3.28 
| epoch   9 | 18000/237767 batches | lr 7.989474e-05 | ms/batch 122.43 | loss  3.27 
| epoch   9 | 19000/237767 batches | lr 7.988422e-05 | ms/batch 122.48 | loss  3.28 
| epoch   9 | 20000/237767 batches | lr 7.987369e-05 | ms/batch 122.33 | loss  3.28 
| epoch   9 | 21000/237767 batches | lr 7.986317e-05 | ms/batch 122.12 | loss  3.28 
| epoch   9 | 22000/237767 batches | lr 7.985264e-05 | ms/batch 122.15 | loss  3.28 
| epoch   9 | 23000/237767 batches | lr 7.984212e-05 | ms/batch 122.10 | loss  3.28 
| epoch   9 | 24000/237767 batches | lr 7.983159e-05 | ms/batch 122.31 | loss  3.28 
| epoch   9 | 25000/237767 batches | lr 7.982107e-05 | ms/batch 122.16 | loss  3.29 
| epoch   9 | 26000/237767 batches | lr 7.981054e-05 | ms/batch 122.13 | loss  3.28 
| epoch   9 | 27000/237767 batches | lr 7.980001e-05 | ms/batch 122.17 | loss  3.28 
| epoch   9 | 28000/237767 batches | lr 7.978949e-05 | ms/batch 122.13 | loss  3.29 
| epoch   9 | 29000/237767 batches | lr 7.977896e-05 | ms/batch 122.02 | loss  3.29 
| epoch   9 | 30000/237767 batches | lr 7.976844e-05 | ms/batch 122.17 | loss  3.27 
| epoch   9 | 31000/237767 batches | lr 7.975791e-05 | ms/batch 123.67 | loss  3.28 
| epoch   9 | 32000/237767 batches | lr 7.974739e-05 | ms/batch 129.42 | loss  3.28 
| epoch   9 | 33000/237767 batches | lr 7.973686e-05 | ms/batch 129.85 | loss  3.28 
| epoch   9 | 34000/237767 batches | lr 7.972634e-05 | ms/batch 121.78 | loss  3.29 
| epoch   9 | 35000/237767 batches | lr 7.971581e-05 | ms/batch 121.53 | loss  3.27 
| epoch   9 | 36000/237767 batches | lr 7.970528e-05 | ms/batch 122.19 | loss  3.28 
| epoch   9 | 37000/237767 batches | lr 7.969476e-05 | ms/batch 122.13 | loss  3.28 
| epoch   9 | 38000/237767 batches | lr 7.968423e-05 | ms/batch 122.23 | loss  3.28 
| epoch   9 | 39000/237767 batches | lr 7.967371e-05 | ms/batch 122.32 | loss  3.29 
| epoch   9 | 40000/237767 batches | lr 7.966318e-05 | ms/batch 122.29 | loss  3.28 
| epoch   9 | 41000/237767 batches | lr 7.965266e-05 | ms/batch 122.25 | loss  3.28 
| epoch   9 | 42000/237767 batches | lr 7.964213e-05 | ms/batch 122.31 | loss  3.28 
| epoch   9 | 43000/237767 batches | lr 7.963161e-05 | ms/batch 122.16 | loss  3.28 
| epoch   9 | 44000/237767 batches | lr 7.962108e-05 | ms/batch 122.23 | loss  3.29 
| epoch   9 | 45000/237767 batches | lr 7.961055e-05 | ms/batch 122.20 | loss  3.28 
| epoch   9 | 46000/237767 batches | lr 7.960003e-05 | ms/batch 122.39 | loss  3.29 
| epoch   9 | 47000/237767 batches | lr 7.958950e-05 | ms/batch 122.09 | loss  3.28 
| epoch   9 | 48000/237767 batches | lr 7.957898e-05 | ms/batch 122.33 | loss  3.28 
| epoch   9 | 49000/237767 batches | lr 7.956845e-05 | ms/batch 122.22 | loss  3.28 
| epoch   9 | 50000/237767 batches | lr 7.955793e-05 | ms/batch 122.26 | loss  3.28 
| epoch   9 | 51000/237767 batches | lr 7.954740e-05 | ms/batch 122.33 | loss  3.28 
| epoch   9 | 52000/237767 batches | lr 7.953688e-05 | ms/batch 122.31 | loss  3.28 
| epoch   9 | 53000/237767 batches | lr 7.952635e-05 | ms/batch 122.44 | loss  3.28 
| epoch   9 | 54000/237767 batches | lr 7.951582e-05 | ms/batch 122.46 | loss  3.29 
| epoch   9 | 55000/237767 batches | lr 7.950530e-05 | ms/batch 122.10 | loss  3.29 
| epoch   9 | 56000/237767 batches | lr 7.949477e-05 | ms/batch 122.16 | loss  3.28 
| epoch   9 | 57000/237767 batches | lr 7.948425e-05 | ms/batch 122.13 | loss  3.28 
| epoch   9 | 58000/237767 batches | lr 7.947372e-05 | ms/batch 122.22 | loss  3.29 
| epoch   9 | 59000/237767 batches | lr 7.946320e-05 | ms/batch 122.07 | loss  3.28 
| epoch   9 | 60000/237767 batches | lr 7.945267e-05 | ms/batch 122.17 | loss  3.29 
| epoch   9 | 61000/237767 batches | lr 7.944215e-05 | ms/batch 122.37 | loss  3.29 
| epoch   9 | 62000/237767 batches | lr 7.943162e-05 | ms/batch 122.08 | loss  3.29 
| epoch   9 | 63000/237767 batches | lr 7.942109e-05 | ms/batch 122.12 | loss  3.28 
| epoch   9 | 64000/237767 batches | lr 7.941057e-05 | ms/batch 122.20 | loss  3.28 
| epoch   9 | 65000/237767 batches | lr 7.940004e-05 | ms/batch 122.12 | loss  3.29 
| epoch   9 | 66000/237767 batches | lr 7.938952e-05 | ms/batch 122.13 | loss  3.27 
| epoch   9 | 67000/237767 batches | lr 7.937899e-05 | ms/batch 122.18 | loss  3.28 
| epoch   9 | 68000/237767 batches | lr 7.936847e-05 | ms/batch 122.36 | loss  3.28 
| epoch   9 | 69000/237767 batches | lr 7.935794e-05 | ms/batch 122.09 | loss  3.29 
| epoch   9 | 70000/237767 batches | lr 7.934742e-05 | ms/batch 122.09 | loss  3.29 
| epoch   9 | 71000/237767 batches | lr 7.933689e-05 | ms/batch 122.08 | loss  3.29 
| epoch   9 | 72000/237767 batches | lr 7.932636e-05 | ms/batch 122.10 | loss  3.29 
| epoch   9 | 73000/237767 batches | lr 7.931584e-05 | ms/batch 122.09 | loss  3.29 
| epoch   9 | 74000/237767 batches | lr 7.930531e-05 | ms/batch 122.24 | loss  3.28 
| epoch   9 | 75000/237767 batches | lr 7.929479e-05 | ms/batch 122.36 | loss  3.28 
| epoch   9 | 76000/237767 batches | lr 7.928426e-05 | ms/batch 122.29 | loss  3.28 
| epoch   9 | 77000/237767 batches | lr 7.927374e-05 | ms/batch 122.19 | loss  3.29 
| epoch   9 | 78000/237767 batches | lr 7.926321e-05 | ms/batch 122.21 | loss  3.28 
| epoch   9 | 79000/237767 batches | lr 7.925269e-05 | ms/batch 122.46 | loss  3.28 
| epoch   9 | 80000/237767 batches | lr 7.924216e-05 | ms/batch 122.20 | loss  3.28 
| epoch   9 | 81000/237767 batches | lr 7.923163e-05 | ms/batch 122.17 | loss  3.29 
| epoch   9 | 82000/237767 batches | lr 7.922111e-05 | ms/batch 122.26 | loss  3.29 
| epoch   9 | 83000/237767 batches | lr 7.921058e-05 | ms/batch 122.52 | loss  3.28 
| epoch   9 | 84000/237767 batches | lr 7.920006e-05 | ms/batch 122.24 | loss  3.28 
| epoch   9 | 85000/237767 batches | lr 7.918953e-05 | ms/batch 122.25 | loss  3.28 
| epoch   9 | 86000/237767 batches | lr 7.917901e-05 | ms/batch 122.07 | loss  3.28 
| epoch   9 | 87000/237767 batches | lr 7.916848e-05 | ms/batch 122.28 | loss  3.29 
| epoch   9 | 88000/237767 batches | lr 7.915796e-05 | ms/batch 122.03 | loss  3.28 
| epoch   9 | 89000/237767 batches | lr 7.914743e-05 | ms/batch 122.31 | loss  3.28 
| epoch   9 | 90000/237767 batches | lr 7.913690e-05 | ms/batch 122.25 | loss  3.29 
| epoch   9 | 91000/237767 batches | lr 7.912638e-05 | ms/batch 122.29 | loss  3.28 
