| epoch   5 | 111000/297209 batches | lr 5.645521e-05 | ms/batch 120.22 | loss  3.31 
| epoch   5 | 112000/297209 batches | lr 5.642145e-05 | ms/batch 120.21 | loss  3.31 
| epoch   5 | 113000/297209 batches | lr 5.638769e-05 | ms/batch 120.17 | loss  3.32 
| epoch   5 | 114000/297209 batches | lr 5.635393e-05 | ms/batch 120.34 | loss  3.32 
| epoch   5 | 115000/297209 batches | lr 5.632017e-05 | ms/batch 120.21 | loss  3.31 
| epoch   5 | 116000/297209 batches | lr 5.628641e-05 | ms/batch 120.39 | loss  3.31 
| epoch   5 | 117000/297209 batches | lr 5.625265e-05 | ms/batch 120.13 | loss  3.31 
| epoch   5 | 118000/297209 batches | lr 5.621889e-05 | ms/batch 120.38 | loss  3.32 
| epoch   5 | 119000/297209 batches | lr 5.618513e-05 | ms/batch 120.21 | loss  3.32 
| epoch   5 | 120000/297209 batches | lr 5.615137e-05 | ms/batch 120.26 | loss  3.32 
| epoch   5 | 121000/297209 batches | lr 5.611761e-05 | ms/batch 120.18 | loss  3.32 
| epoch   5 | 122000/297209 batches | lr 5.608385e-05 | ms/batch 120.15 | loss  3.32 
| epoch   5 | 123000/297209 batches | lr 5.605009e-05 | ms/batch 120.37 | loss  3.32 
| epoch   5 | 124000/297209 batches | lr 5.601633e-05 | ms/batch 120.09 | loss  3.31 
| epoch   5 | 125000/297209 batches | lr 5.598257e-05 | ms/batch 120.23 | loss  3.31 
| epoch   5 | 126000/297209 batches | lr 5.594881e-05 | ms/batch 120.13 | loss  3.33 
| epoch   5 | 127000/297209 batches | lr 5.591505e-05 | ms/batch 120.33 | loss  3.32 
| epoch   5 | 128000/297209 batches | lr 5.588129e-05 | ms/batch 120.14 | loss  3.31 
| epoch   5 | 129000/297209 batches | lr 5.584753e-05 | ms/batch 120.23 | loss  3.32 
| epoch   5 | 130000/297209 batches | lr 5.581377e-05 | ms/batch 120.22 | loss  3.31 
| epoch   5 | 131000/297209 batches | lr 5.578001e-05 | ms/batch 120.37 | loss  3.32 
| epoch   5 | 132000/297209 batches | lr 5.574625e-05 | ms/batch 120.42 | loss  3.32 
| epoch   5 | 133000/297209 batches | lr 5.571249e-05 | ms/batch 120.36 | loss  3.31 
| epoch   5 | 134000/297209 batches | lr 5.567873e-05 | ms/batch 120.57 | loss  3.31 
| epoch   5 | 135000/297209 batches | lr 5.564497e-05 | ms/batch 120.36 | loss  3.32 
| epoch   5 | 136000/297209 batches | lr 5.561121e-05 | ms/batch 120.55 | loss  3.31 
| epoch   5 | 137000/297209 batches | lr 5.557745e-05 | ms/batch 120.36 | loss  3.32 
| epoch   5 | 138000/297209 batches | lr 5.554369e-05 | ms/batch 120.50 | loss  3.31 
| epoch   5 | 139000/297209 batches | lr 5.550993e-05 | ms/batch 120.38 | loss  3.32 
| epoch   5 | 140000/297209 batches | lr 5.547617e-05 | ms/batch 120.54 | loss  3.32 
| epoch   5 | 141000/297209 batches | lr 5.544241e-05 | ms/batch 120.38 | loss  3.32 
| epoch   5 | 142000/297209 batches | lr 5.540865e-05 | ms/batch 120.39 | loss  3.31 
| epoch   5 | 143000/297209 batches | lr 5.537489e-05 | ms/batch 120.43 | loss  3.30 
| epoch   5 | 144000/297209 batches | lr 5.534113e-05 | ms/batch 120.34 | loss  3.32 
| epoch   5 | 145000/297209 batches | lr 5.530737e-05 | ms/batch 120.55 | loss  3.31 
| epoch   5 | 146000/297209 batches | lr 5.527361e-05 | ms/batch 120.35 | loss  3.32 
| epoch   5 | 147000/297209 batches | lr 5.523985e-05 | ms/batch 120.52 | loss  3.31 
| epoch   5 | 148000/297209 batches | lr 5.520609e-05 | ms/batch 120.29 | loss  3.31 
| epoch   5 | 149000/297209 batches | lr 5.517233e-05 | ms/batch 120.23 | loss  3.31 
| epoch   5 | 150000/297209 batches | lr 5.513857e-05 | ms/batch 120.09 | loss  3.32 
| epoch   5 | 151000/297209 batches | lr 5.510481e-05 | ms/batch 120.19 | loss  3.32 
| epoch   5 | 152000/297209 batches | lr 5.507105e-05 | ms/batch 120.21 | loss  3.32 
| epoch   5 | 153000/297209 batches | lr 5.503729e-05 | ms/batch 120.13 | loss  3.31 
| epoch   5 | 154000/297209 batches | lr 5.500353e-05 | ms/batch 120.30 | loss  3.32 
| epoch   5 | 155000/297209 batches | lr 5.496977e-05 | ms/batch 120.17 | loss  3.31 
| epoch   5 | 156000/297209 batches | lr 5.493601e-05 | ms/batch 120.26 | loss  3.31 
| epoch   5 | 157000/297209 batches | lr 5.490225e-05 | ms/batch 120.14 | loss  3.32 
| epoch   5 | 158000/297209 batches | lr 5.486849e-05 | ms/batch 120.27 | loss  3.32 
| epoch   5 | 159000/297209 batches | lr 5.483473e-05 | ms/batch 120.11 | loss  3.31 
| epoch   5 | 160000/297209 batches | lr 5.480097e-05 | ms/batch 120.29 | loss  3.31 
| epoch   5 | 161000/297209 batches | lr 5.476721e-05 | ms/batch 120.14 | loss  3.31 
| epoch   5 | 162000/297209 batches | lr 5.473345e-05 | ms/batch 120.18 | loss  3.31 
| epoch   5 | 163000/297209 batches | lr 5.469969e-05 | ms/batch 120.24 | loss  3.31 
| epoch   5 | 164000/297209 batches | lr 5.466593e-05 | ms/batch 120.13 | loss  3.30 
| epoch   5 | 165000/297209 batches | lr 5.463217e-05 | ms/batch 120.37 | loss  3.32 
| epoch   5 | 166000/297209 batches | lr 5.459841e-05 | ms/batch 120.94 | loss  3.30 
| epoch   5 | 167000/297209 batches | lr 5.456465e-05 | ms/batch 120.50 | loss  3.31 
| epoch   5 | 168000/297209 batches | lr 5.453089e-05 | ms/batch 120.32 | loss  3.31 
| epoch   5 | 169000/297209 batches | lr 5.449713e-05 | ms/batch 120.40 | loss  3.31 
| epoch   5 | 170000/297209 batches | lr 5.446337e-05 | ms/batch 120.42 | loss  3.31 
| epoch   5 | 171000/297209 batches | lr 5.442961e-05 | ms/batch 120.37 | loss  3.31 
| epoch   5 | 172000/297209 batches | lr 5.439585e-05 | ms/batch 120.49 | loss  3.30 
| epoch   5 | 173000/297209 batches | lr 5.436209e-05 | ms/batch 120.33 | loss  3.31 
| epoch   5 | 174000/297209 batches | lr 5.432833e-05 | ms/batch 120.50 | loss  3.31 
| epoch   5 | 175000/297209 batches | lr 5.429457e-05 | ms/batch 120.42 | loss  3.31 
| epoch   5 | 176000/297209 batches | lr 5.426081e-05 | ms/batch 120.49 | loss  3.31 
| epoch   5 | 177000/297209 batches | lr 5.422705e-05 | ms/batch 120.36 | loss  3.31 
| epoch   5 | 178000/297209 batches | lr 5.419329e-05 | ms/batch 120.45 | loss  3.30 
| epoch   5 | 179000/297209 batches | lr 5.415953e-05 | ms/batch 120.25 | loss  3.30 
| epoch   5 | 180000/297209 batches | lr 5.412577e-05 | ms/batch 120.43 | loss  3.30 
| epoch   5 | 181000/297209 batches | lr 5.409201e-05 | ms/batch 120.36 | loss  3.31 
| epoch   5 | 182000/297209 batches | lr 5.405825e-05 | ms/batch 120.41 | loss  3.32 
| epoch   5 | 183000/297209 batches | lr 5.402449e-05 | ms/batch 120.37 | loss  3.31 
| epoch   5 | 184000/297209 batches | lr 5.399073e-05 | ms/batch 120.35 | loss  3.31 
| epoch   5 | 185000/297209 batches | lr 5.395697e-05 | ms/batch 120.44 | loss  3.31 
| epoch   5 | 186000/297209 batches | lr 5.392321e-05 | ms/batch 120.19 | loss  3.31 
| epoch   5 | 187000/297209 batches | lr 5.388945e-05 | ms/batch 120.42 | loss  3.32 
| epoch   5 | 188000/297209 batches | lr 5.385569e-05 | ms/batch 120.15 | loss  3.30 
| epoch   5 | 189000/297209 batches | lr 5.382193e-05 | ms/batch 120.24 | loss  3.31 
| epoch   5 | 190000/297209 batches | lr 5.378817e-05 | ms/batch 120.13 | loss  3.30 
| epoch   5 | 191000/297209 batches | lr 5.375441e-05 | ms/batch 120.15 | loss  3.30 
| epoch   5 | 192000/297209 batches | lr 5.372065e-05 | ms/batch 120.19 | loss  3.30 
| epoch   5 | 193000/297209 batches | lr 5.368689e-05 | ms/batch 120.16 | loss  3.30 
| epoch   5 | 194000/297209 batches | lr 5.365313e-05 | ms/batch 120.23 | loss  3.30 
| epoch   5 | 195000/297209 batches | lr 5.361937e-05 | ms/batch 120.22 | loss  3.31 
| epoch   5 | 196000/297209 batches | lr 5.358561e-05 | ms/batch 120.30 | loss  3.31 
| epoch   5 | 197000/297209 batches | lr 5.355185e-05 | ms/batch 120.18 | loss  3.30 
| epoch   5 | 198000/297209 batches | lr 5.351809e-05 | ms/batch 120.30 | loss  3.30 
| epoch   5 | 199000/297209 batches | lr 5.348433e-05 | ms/batch 120.06 | loss  3.31 
| epoch   5 | 200000/297209 batches | lr 5.345057e-05 | ms/batch 120.19 | loss  3.30 
| epoch   5 | 201000/297209 batches | lr 5.341681e-05 | ms/batch 120.12 | loss  3.30 
| epoch   5 | 202000/297209 batches | lr 5.338305e-05 | ms/batch 120.12 | loss  3.30 
| epoch   5 | 203000/297209 batches | lr 5.334929e-05 | ms/batch 120.18 | loss  3.31 
| epoch   5 | 204000/297209 batches | lr 5.331553e-05 | ms/batch 120.15 | loss  3.30 
| epoch   5 | 205000/297209 batches | lr 5.328177e-05 | ms/batch 120.33 | loss  3.30 
| epoch   5 | 206000/297209 batches | lr 5.324801e-05 | ms/batch 120.11 | loss  3.31 
| epoch   5 | 207000/297209 batches | lr 5.321425e-05 | ms/batch 120.36 | loss  3.31 
| epoch   5 | 208000/297209 batches | lr 5.318049e-05 | ms/batch 120.14 | loss  3.30 
| epoch   5 | 209000/297209 batches | lr 5.314673e-05 | ms/batch 120.22 | loss  3.30 
| epoch   5 | 210000/297209 batches | lr 5.311297e-05 | ms/batch 120.15 | loss  3.30 
| epoch   5 | 211000/297209 batches | lr 5.307921e-05 | ms/batch 120.20 | loss  3.30 
| epoch   5 | 212000/297209 batches | lr 5.304545e-05 | ms/batch 120.25 | loss  3.31 
| epoch   5 | 213000/297209 batches | lr 5.301169e-05 | ms/batch 120.14 | loss  3.30 
| epoch   5 | 214000/297209 batches | lr 5.297793e-05 | ms/batch 120.30 | loss  3.30 
| epoch   5 | 215000/297209 batches | lr 5.294417e-05 | ms/batch 120.13 | loss  3.31 
| epoch   5 | 216000/297209 batches | lr 5.291041e-05 | ms/batch 120.32 | loss  3.30 
| epoch   5 | 217000/297209 batches | lr 5.287665e-05 | ms/batch 120.10 | loss  3.30 
| epoch   5 | 218000/297209 batches | lr 5.284289e-05 | ms/batch 120.23 | loss  3.30 
| epoch   5 | 219000/297209 batches | lr 5.280913e-05 | ms/batch 120.13 | loss  3.30 
| epoch   5 | 220000/297209 batches | lr 5.277537e-05 | ms/batch 120.38 | loss  3.30 
| epoch   5 | 221000/297209 batches | lr 5.274161e-05 | ms/batch 120.22 | loss  3.30 
| epoch   5 | 222000/297209 batches | lr 5.270785e-05 | ms/batch 120.04 | loss  3.30 
| epoch   5 | 223000/297209 batches | lr 5.267409e-05 | ms/batch 120.11 | loss  3.30 
| epoch   5 | 224000/297209 batches | lr 5.264033e-05 | ms/batch 120.01 | loss  3.30 
| epoch   5 | 225000/297209 batches | lr 5.260657e-05 | ms/batch 120.20 | loss  3.30 
| epoch   5 | 226000/297209 batches | lr 5.257281e-05 | ms/batch 120.02 | loss  3.31 
| epoch   5 | 227000/297209 batches | lr 5.253905e-05 | ms/batch 120.23 | loss  3.30 
| epoch   5 | 228000/297209 batches | lr 5.250529e-05 | ms/batch 120.08 | loss  3.30 
| epoch   5 | 229000/297209 batches | lr 5.247153e-05 | ms/batch 120.18 | loss  3.30 
| epoch   5 | 230000/297209 batches | lr 5.243777e-05 | ms/batch 120.04 | loss  3.30 
| epoch   5 | 231000/297209 batches | lr 5.240401e-05 | ms/batch 120.33 | loss  3.30 
| epoch   5 | 232000/297209 batches | lr 5.237025e-05 | ms/batch 120.33 | loss  3.30 
| epoch   5 | 233000/297209 batches | lr 5.233649e-05 | ms/batch 120.27 | loss  3.30 
| epoch   5 | 234000/297209 batches | lr 5.230273e-05 | ms/batch 120.37 | loss  3.29 
| epoch   5 | 235000/297209 batches | lr 5.226897e-05 | ms/batch 120.29 | loss  3.30 
| epoch   5 | 236000/297209 batches | lr 5.223521e-05 | ms/batch 120.42 | loss  3.29 
| epoch   5 | 237000/297209 batches | lr 5.220145e-05 | ms/batch 120.23 | loss  3.29 
| epoch   5 | 238000/297209 batches | lr 5.216769e-05 | ms/batch 120.46 | loss  3.30 
| epoch   5 | 239000/297209 batches | lr 5.213393e-05 | ms/batch 120.20 | loss  3.30 
| epoch   5 | 240000/297209 batches | lr 5.210017e-05 | ms/batch 120.40 | loss  3.30 
| epoch   5 | 241000/297209 batches | lr 5.206641e-05 | ms/batch 120.32 | loss  3.29 
| epoch   5 | 242000/297209 batches | lr 5.203265e-05 | ms/batch 120.38 | loss  3.31 
| epoch   5 | 243000/297209 batches | lr 5.199889e-05 | ms/batch 120.36 | loss  3.30 
| epoch   5 | 244000/297209 batches | lr 5.196513e-05 | ms/batch 120.29 | loss  3.30 
| epoch   5 | 245000/297209 batches | lr 5.193137e-05 | ms/batch 120.42 | loss  3.30 
| epoch   5 | 246000/297209 batches | lr 5.189761e-05 | ms/batch 120.27 | loss  3.30 
| epoch   5 | 247000/297209 batches | lr 5.186385e-05 | ms/batch 120.41 | loss  3.30 
| epoch   5 | 248000/297209 batches | lr 5.183009e-05 | ms/batch 120.26 | loss  3.29 
| epoch   5 | 249000/297209 batches | lr 5.179633e-05 | ms/batch 120.40 | loss  3.29 
| epoch   5 | 250000/297209 batches | lr 5.176257e-05 | ms/batch 120.37 | loss  3.29 
| epoch   5 | 251000/297209 batches | lr 5.172881e-05 | ms/batch 120.42 | loss  3.29 
| epoch   5 | 252000/297209 batches | lr 5.169505e-05 | ms/batch 120.33 | loss  3.30 
| epoch   5 | 253000/297209 batches | lr 5.166129e-05 | ms/batch 120.24 | loss  3.29 
| epoch   5 | 254000/297209 batches | lr 5.162753e-05 | ms/batch 120.37 | loss  3.29 
| epoch   5 | 255000/297209 batches | lr 5.159377e-05 | ms/batch 120.18 | loss  3.30 
| epoch   5 | 256000/297209 batches | lr 5.156001e-05 | ms/batch 120.40 | loss  3.30 
| epoch   5 | 257000/297209 batches | lr 5.152625e-05 | ms/batch 120.24 | loss  3.30 
| epoch   5 | 258000/297209 batches | lr 5.149249e-05 | ms/batch 120.40 | loss  3.29 
| epoch   5 | 259000/297209 batches | lr 5.145873e-05 | ms/batch 120.07 | loss  3.30 
| epoch   5 | 260000/297209 batches | lr 5.142497e-05 | ms/batch 120.28 | loss  3.30 
| epoch   5 | 261000/297209 batches | lr 5.139121e-05 | ms/batch 120.14 | loss  3.30 
| epoch   5 | 262000/297209 batches | lr 5.135745e-05 | ms/batch 120.21 | loss  3.29 
| epoch   5 | 263000/297209 batches | lr 5.132369e-05 | ms/batch 120.30 | loss  3.29 
| epoch   5 | 264000/297209 batches | lr 5.128993e-05 | ms/batch 120.19 | loss  3.29 
| epoch   5 | 265000/297209 batches | lr 5.125617e-05 | ms/batch 120.42 | loss  3.28 
| epoch   5 | 266000/297209 batches | lr 5.122241e-05 | ms/batch 120.16 | loss  3.30 
| epoch   5 | 267000/297209 batches | lr 5.118865e-05 | ms/batch 120.47 | loss  3.30 
| epoch   5 | 268000/297209 batches | lr 5.115489e-05 | ms/batch 120.20 | loss  3.30 
| epoch   5 | 269000/297209 batches | lr 5.112113e-05 | ms/batch 120.39 | loss  3.29 
| epoch   5 | 270000/297209 batches | lr 5.108737e-05 | ms/batch 120.26 | loss  3.29 
| epoch   5 | 271000/297209 batches | lr 5.105361e-05 | ms/batch 120.30 | loss  3.29 
| epoch   5 | 272000/297209 batches | lr 5.101985e-05 | ms/batch 120.25 | loss  3.29 
| epoch   5 | 273000/297209 batches | lr 5.098609e-05 | ms/batch 120.27 | loss  3.29 
| epoch   5 | 274000/297209 batches | lr 5.095233e-05 | ms/batch 120.31 | loss  3.31 
| epoch   5 | 275000/297209 batches | lr 5.091857e-05 | ms/batch 120.19 | loss  3.29 
| epoch   5 | 276000/297209 batches | lr 5.088481e-05 | ms/batch 120.29 | loss  3.29 
| epoch   5 | 277000/297209 batches | lr 5.085105e-05 | ms/batch 120.17 | loss  3.30 
| epoch   5 | 278000/297209 batches | lr 5.081729e-05 | ms/batch 120.36 | loss  3.29 
| epoch   5 | 279000/297209 batches | lr 5.078353e-05 | ms/batch 120.12 | loss  3.28 
| epoch   5 | 280000/297209 batches | lr 5.074977e-05 | ms/batch 120.37 | loss  3.30 
| epoch   5 | 281000/297209 batches | lr 5.071601e-05 | ms/batch 120.24 | loss  3.29 
| epoch   5 | 282000/297209 batches | lr 5.068225e-05 | ms/batch 187.49 | loss  3.30 
| epoch   5 | 283000/297209 batches | lr 5.064849e-05 | ms/batch 118.72 | loss  3.29 
| epoch   5 | 284000/297209 batches | lr 5.061473e-05 | ms/batch 120.31 | loss  3.29 
| epoch   5 | 285000/297209 batches | lr 5.058097e-05 | ms/batch 120.49 | loss  3.29 
| epoch   5 | 286000/297209 batches | lr 5.054721e-05 | ms/batch 120.35 | loss  3.29 
| epoch   5 | 287000/297209 batches | lr 5.051346e-05 | ms/batch 120.51 | loss  3.28 
| epoch   5 | 288000/297209 batches | lr 5.047970e-05 | ms/batch 120.15 | loss  3.29 
| epoch   5 | 289000/297209 batches | lr 5.044594e-05 | ms/batch 120.36 | loss  3.29 
| epoch   5 | 290000/297209 batches | lr 5.041218e-05 | ms/batch 120.07 | loss  3.30 
| epoch   5 | 291000/297209 batches | lr 5.037842e-05 | ms/batch 120.21 | loss  3.29 
| epoch   5 | 292000/297209 batches | lr 5.034466e-05 | ms/batch 120.13 | loss  3.29 
| epoch   5 | 293000/297209 batches | lr 5.031090e-05 | ms/batch 120.12 | loss  3.29 
| epoch   5 | 294000/297209 batches | lr 5.027714e-05 | ms/batch 120.33 | loss  3.29 
| epoch   5 | 295000/297209 batches | lr 5.024338e-05 | ms/batch 120.15 | loss  3.29 
| epoch   5 | 296000/297209 batches | lr 5.020962e-05 | ms/batch 120.26 | loss  3.29 
| epoch   5 | 297000/297209 batches | lr 5.017586e-05 | ms/batch 120.17 | loss  3.29 
| end of epoch   5 | time: 37576.20s | validation loss  3.15 
| epoch   6 |  1000/297209 batches | lr 5.013504e-05 | ms/batch 463.95 | loss  3.27 
| epoch   6 |  2000/297209 batches | lr 5.010128e-05 | ms/batch 120.57 | loss  3.27 
| epoch   6 |  3000/297209 batches | lr 5.006752e-05 | ms/batch 120.34 | loss  3.27 
| epoch   6 |  4000/297209 batches | lr 5.003376e-05 | ms/batch 120.44 | loss  3.27 
| epoch   6 |  5000/297209 batches | lr 5.000000e-05 | ms/batch 120.40 | loss  3.28 
| epoch   6 |  6000/297209 batches | lr 4.996624e-05 | ms/batch 120.48 | loss  3.28 
| epoch   6 |  7000/297209 batches | lr 4.993248e-05 | ms/batch 120.36 | loss  3.28 
| epoch   6 |  8000/297209 batches | lr 4.989872e-05 | ms/batch 120.49 | loss  3.28 
| epoch   6 |  9000/297209 batches | lr 4.986496e-05 | ms/batch 120.33 | loss  3.29 
| epoch   6 | 10000/297209 batches | lr 4.983120e-05 | ms/batch 120.52 | loss  3.28 
| epoch   6 | 11000/297209 batches | lr 4.979744e-05 | ms/batch 120.36 | loss  3.29 
| epoch   6 | 12000/297209 batches | lr 4.976368e-05 | ms/batch 120.42 | loss  3.28 
| epoch   6 | 13000/297209 batches | lr 4.972992e-05 | ms/batch 120.30 | loss  3.28 
| epoch   6 | 14000/297209 batches | lr 4.969616e-05 | ms/batch 120.50 | loss  3.27 
| epoch   6 | 15000/297209 batches | lr 4.966240e-05 | ms/batch 120.35 | loss  3.28 
| epoch   6 | 16000/297209 batches | lr 4.962864e-05 | ms/batch 120.39 | loss  3.28 
| epoch   6 | 17000/297209 batches | lr 4.959488e-05 | ms/batch 120.33 | loss  3.27 
| epoch   6 | 18000/297209 batches | lr 4.956112e-05 | ms/batch 120.45 | loss  3.28 
| epoch   6 | 19000/297209 batches | lr 4.952736e-05 | ms/batch 120.26 | loss  3.27 
| epoch   6 | 20000/297209 batches | lr 4.949360e-05 | ms/batch 120.47 | loss  3.27 
| epoch   6 | 21000/297209 batches | lr 4.945984e-05 | ms/batch 120.34 | loss  3.28 
| epoch   6 | 22000/297209 batches | lr 4.942608e-05 | ms/batch 120.45 | loss  3.28 
| epoch   6 | 23000/297209 batches | lr 4.939232e-05 | ms/batch 120.44 | loss  3.28 
| epoch   6 | 24000/297209 batches | lr 4.935856e-05 | ms/batch 120.42 | loss  3.27 
| epoch   6 | 25000/297209 batches | lr 4.932480e-05 | ms/batch 120.38 | loss  3.28 
| epoch   6 | 26000/297209 batches | lr 4.929104e-05 | ms/batch 120.42 | loss  3.28 
| epoch   6 | 27000/297209 batches | lr 4.925728e-05 | ms/batch 120.37 | loss  3.28 
| epoch   6 | 28000/297209 batches | lr 4.922352e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 29000/297209 batches | lr 4.918976e-05 | ms/batch 120.38 | loss  3.29 
| epoch   6 | 30000/297209 batches | lr 4.915600e-05 | ms/batch 120.43 | loss  3.28 
| epoch   6 | 31000/297209 batches | lr 4.912224e-05 | ms/batch 120.38 | loss  3.27 
| epoch   6 | 32000/297209 batches | lr 4.908848e-05 | ms/batch 120.46 | loss  3.27 
| epoch   6 | 33000/297209 batches | lr 4.905472e-05 | ms/batch 120.40 | loss  3.28 
| epoch   6 | 34000/297209 batches | lr 4.902096e-05 | ms/batch 120.34 | loss  3.27 
| epoch   6 | 35000/297209 batches | lr 4.898720e-05 | ms/batch 120.37 | loss  3.29 
| epoch   6 | 36000/297209 batches | lr 4.895344e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 37000/297209 batches | lr 4.891968e-05 | ms/batch 120.35 | loss  3.28 
| epoch   6 | 38000/297209 batches | lr 4.888592e-05 | ms/batch 120.38 | loss  3.28 
| epoch   6 | 39000/297209 batches | lr 4.885216e-05 | ms/batch 120.32 | loss  3.27 
| epoch   6 | 40000/297209 batches | lr 4.881840e-05 | ms/batch 120.41 | loss  3.28 
| epoch   6 | 41000/297209 batches | lr 4.878464e-05 | ms/batch 120.35 | loss  3.28 
| epoch   6 | 42000/297209 batches | lr 4.875088e-05 | ms/batch 120.43 | loss  3.28 
| epoch   6 | 43000/297209 batches | lr 4.871712e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 44000/297209 batches | lr 4.868336e-05 | ms/batch 120.46 | loss  3.28 
| epoch   6 | 45000/297209 batches | lr 4.864960e-05 | ms/batch 120.36 | loss  3.28 
| epoch   6 | 46000/297209 batches | lr 4.861584e-05 | ms/batch 120.41 | loss  3.28 
| epoch   6 | 47000/297209 batches | lr 4.858208e-05 | ms/batch 120.34 | loss  3.28 
| epoch   6 | 48000/297209 batches | lr 4.854832e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 49000/297209 batches | lr 4.851456e-05 | ms/batch 120.35 | loss  3.26 
| epoch   6 | 50000/297209 batches | lr 4.848080e-05 | ms/batch 120.41 | loss  3.27 
| epoch   6 | 51000/297209 batches | lr 4.844704e-05 | ms/batch 120.36 | loss  3.27 
| epoch   6 | 52000/297209 batches | lr 4.841328e-05 | ms/batch 120.41 | loss  3.28 
| epoch   6 | 53000/297209 batches | lr 4.837952e-05 | ms/batch 120.33 | loss  3.27 
| epoch   6 | 54000/297209 batches | lr 4.834576e-05 | ms/batch 120.46 | loss  3.27 
| epoch   6 | 55000/297209 batches | lr 4.831200e-05 | ms/batch 120.30 | loss  3.28 
| epoch   6 | 56000/297209 batches | lr 4.827824e-05 | ms/batch 120.41 | loss  3.27 
| epoch   6 | 57000/297209 batches | lr 4.824448e-05 | ms/batch 120.37 | loss  3.28 
| epoch   6 | 58000/297209 batches | lr 4.821072e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 59000/297209 batches | lr 4.817696e-05 | ms/batch 120.38 | loss  3.27 
| epoch   6 | 60000/297209 batches | lr 4.814320e-05 | ms/batch 121.07 | loss  3.27 
| epoch   6 | 61000/297209 batches | lr 4.810944e-05 | ms/batch 127.79 | loss  3.28 
| epoch   6 | 62000/297209 batches | lr 4.807568e-05 | ms/batch 127.89 | loss  3.27 
| epoch   6 | 63000/297209 batches | lr 4.804192e-05 | ms/batch 127.82 | loss  3.27 
| epoch   6 | 64000/297209 batches | lr 4.800816e-05 | ms/batch 126.75 | loss  3.27 
| epoch   6 | 65000/297209 batches | lr 4.797440e-05 | ms/batch 127.88 | loss  3.27 
| epoch   6 | 66000/297209 batches | lr 4.794064e-05 | ms/batch 127.83 | loss  3.28 
| epoch   6 | 67000/297209 batches | lr 4.790688e-05 | ms/batch 127.87 | loss  3.29 
| epoch   6 | 68000/297209 batches | lr 4.787312e-05 | ms/batch 127.90 | loss  3.27 
| epoch   6 | 69000/297209 batches | lr 4.783936e-05 | ms/batch 127.77 | loss  3.26 
| epoch   6 | 70000/297209 batches | lr 4.780560e-05 | ms/batch 121.81 | loss  3.28 
| epoch   6 | 71000/297209 batches | lr 4.777184e-05 | ms/batch 120.45 | loss  3.27 
| epoch   6 | 72000/297209 batches | lr 4.773808e-05 | ms/batch 120.54 | loss  3.28 
| epoch   6 | 73000/297209 batches | lr 4.770432e-05 | ms/batch 120.46 | loss  3.27 
| epoch   6 | 74000/297209 batches | lr 4.767056e-05 | ms/batch 120.56 | loss  3.28 
| epoch   6 | 75000/297209 batches | lr 4.763680e-05 | ms/batch 120.53 | loss  3.28 
| epoch   6 | 76000/297209 batches | lr 4.760304e-05 | ms/batch 120.56 | loss  3.28 
| epoch   6 | 77000/297209 batches | lr 4.756928e-05 | ms/batch 120.56 | loss  3.28 
| epoch   6 | 78000/297209 batches | lr 4.753552e-05 | ms/batch 120.58 | loss  3.27 
| epoch   6 | 79000/297209 batches | lr 4.750176e-05 | ms/batch 120.56 | loss  3.27 
| epoch   6 | 80000/297209 batches | lr 4.746800e-05 | ms/batch 120.70 | loss  3.27 
| epoch   6 | 81000/297209 batches | lr 4.743424e-05 | ms/batch 120.63 | loss  3.27 
| epoch   6 | 82000/297209 batches | lr 4.740048e-05 | ms/batch 120.62 | loss  3.26 
| epoch   6 | 83000/297209 batches | lr 4.736672e-05 | ms/batch 120.60 | loss  3.27 
| epoch   6 | 84000/297209 batches | lr 4.733296e-05 | ms/batch 120.63 | loss  3.26 
| epoch   6 | 85000/297209 batches | lr 4.729920e-05 | ms/batch 120.65 | loss  3.27 
| epoch   6 | 86000/297209 batches | lr 4.726544e-05 | ms/batch 120.60 | loss  3.26 
| epoch   6 | 87000/297209 batches | lr 4.723168e-05 | ms/batch 120.64 | loss  3.27 
| epoch   6 | 88000/297209 batches | lr 4.719792e-05 | ms/batch 120.71 | loss  3.27 
| epoch   6 | 89000/297209 batches | lr 4.716416e-05 | ms/batch 120.54 | loss  3.28 
| epoch   6 | 90000/297209 batches | lr 4.713040e-05 | ms/batch 120.66 | loss  3.26 
| epoch   6 | 91000/297209 batches | lr 4.709664e-05 | ms/batch 120.50 | loss  3.27 
| epoch   6 | 92000/297209 batches | lr 4.706288e-05 | ms/batch 120.53 | loss  3.28 
| epoch   6 | 93000/297209 batches | lr 4.702912e-05 | ms/batch 120.55 | loss  3.28 
| epoch   6 | 94000/297209 batches | lr 4.699536e-05 | ms/batch 120.57 | loss  3.27 
| epoch   6 | 95000/297209 batches | lr 4.696160e-05 | ms/batch 120.60 | loss  3.27 
| epoch   6 | 96000/297209 batches | lr 4.692784e-05 | ms/batch 120.61 | loss  3.27 
| epoch   6 | 97000/297209 batches | lr 4.689408e-05 | ms/batch 120.53 | loss  3.28 
| epoch   6 | 98000/297209 batches | lr 4.686032e-05 | ms/batch 120.50 | loss  3.28 
